,CodeRoute,Latitude,Longitude,Altitude,Date,Speed,TimeDifference,Distance,FileName,CumTimeDiff,VideoFrame
842,6711313,39.07586,1.550511,0.0,2014-04-29 13:09:22,12.739524027794033,4,50.95809611117613,,256,53
843,6711313,39.075891,1.54992,0.0,2014-04-29 13:09:26,12.797464762412364,4,51.189859049649456,,260,54
844,6711313,39.075649,1.549299,0.0,2014-04-29 13:09:30,15.012041937842406,4,60.048167751369625,,264,55
845,6711313,39.075395,1.548667,0.0,2014-04-29 13:09:34,15.375499779204297,4,61.50199911681719,,268,56
846,6711313,39.075046,1.548119,0.0,2014-04-29 13:09:38,15.313676857181466,4,61.254707428725865,,272,57
847,6711313,39.074841,1.547559,0.0,2014-04-29 13:09:43,10.701150526192658,5,53.505752630963286,,277,58
848,6711313,39.074974,1.547071,0.0,2014-04-29 13:09:47,11.174051352600024,4,44.6962054104001,,281,58
849,6711313,39.0751574114868,1.5465755748799275,0.0,"580   2014-04-29 13:09:51
Name: Date, dtype: datetime64[ns]",9.78582100372171,4,47.46123186805029,,285,59
850,6711313,39.075238,1.546355,0.0,2014-04-29 13:09:54,9.785821003721708,7,68.50074702605195,,288,60
851,6711313,39.075616,1.546009,0.0,2014-04-29 13:09:58,12.905159161326873,4,51.62063664530749,,292,61
852,6711313,39.075621,1.545534,0.0,2014-04-29 13:10:02,10.26319430692086,4,41.05277722768344,,296,62
853,6711313,39.075292,1.545139,0.0,2014-04-29 13:10:06,12.516409182092582,4,50.06563672837033,,300,62
854,6711313,39.074901,1.545123,0.0,2014-04-29 13:10:10,10.886969555418691,4,43.547878221674765,,304,63
855,6711313,39.074584195310905,1.5448316953701167,0.0,"585   2014-04-29 13:10:14
Name: Date, dtype: datetime64[ns]",8.921964025719513,4,43.27152552473964,,308,64
856,6711313,39.074445,1.544702,0.0,2014-04-29 13:10:17,8.921964025719511,7,62.45374818003658,,311,65
857,6711313,39.073995,1.544557,0.0,2014-04-29 13:10:21,12.909329896758802,4,51.63731958703521,,315,65
858,6711313,39.073583,1.544425,0.0,2014-04-29 13:10:25,11.815261936230888,4,47.26104774492355,,319,66
859,6711313,39.07347195522176,1.5439059331637353,0.0,"588   2014-04-29 13:10:29
Name: Date, dtype: datetime64[ns]",9.603979195232263,4,46.579299096876476,,323,67
860,6711313,39.073446,1.543782,0.0,2014-04-29 13:10:31,9.603979195232263,6,57.62387517139358,,325,68
861,6711313,39.073659,1.543005,0.0,2014-04-29 13:10:35,17.80318662720475,4,71.212746508819,,329,68
862,6711313,39.073978,1.542392,0.0,2014-04-29 13:10:39,15.944214219814127,4,63.776856879256506,,333,69
863,6711313,39.073918,1.541835,0.0,2014-04-29 13:10:43,12.149423473076222,4,48.59769389230489,,337,70
864,6711313,39.073609,1.541447,0.0,2014-04-29 13:10:47,12.009281666688524,4,48.0371266667541,,341,71
865,6711313,39.07354,1.540782,0.0,2014-04-29 13:10:53,9.663553883176863,6,57.98132329906118,,347,72
866,6711313,39.073351,1.540296,0.0,2014-04-29 13:10:57,11.743978772712076,4,46.975915090848304,,351,73
867,6711313,39.073008,1.539804,0.0,2014-04-29 13:11:01,14.28687062294082,4,57.14748249176328,,355,74
868,6711313,39.072634,1.539342,0.0,2014-04-29 13:11:05,14.421192178072335,4,57.68476871228934,,359,75
869,6711313,39.072437,1.5388,0.0,2014-04-29 13:11:09,12.93014665661517,4,51.72058662646068,,363,75
870,6711313,39.072639864905945,1.5384277390920937,0.0,"598   2014-04-29 13:11:13
Name: Date, dtype: datetime64[ns]",8.104429639648433,4,39.3064837522949,,367,76
871,6711313,39.072729,1.538262,0.0,2014-04-29 13:11:16,8.104429639648433,7,56.73100747753903,,370,77
872,6711313,39.073196,1.53851,0.0,2014-04-29 13:11:21,11.246196100334512,5,56.23098050167256,,375,78
873,6711313,39.073626,1.538438,0.0,2014-04-29 13:11:25,12.067527945725665,4,48.27011178290266,,379,79
874,6711313,39.073545,1.53779,0.0,2014-04-29 13:11:32,8.103200091503814,7,56.72240064052669,,386,80
875,6711313,39.073302,1.537336,0.0,2014-04-29 13:11:36,11.914174860052778,4,47.65669944021111,,390,81
876,6711313,39.073194,1.536583,0.0,2014-04-29 13:11:41,13.235390231850076,5,66.17695115925038,,395,82
877,6711313,39.073397,1.536052,0.0,2014-04-29 13:11:48,7.307456511641525,7,51.15219558149067,,402,83
878,6711313,39.073943,1.536321,0.0,2014-04-29 13:11:53,13.014909670961313,5,65.07454835480657,,407,84
879,6711313,39.074412,1.536365,0.0,2014-04-29 13:11:57,13.086782687324682,4,52.34713074929873,,411,85
880,6711313,39.07478,1.535974,0.0,2014-04-29 13:12:01,13.275816176095367,4,53.103264704381466,,415,86
881,6711313,39.074833,1.535437,0.0,2014-04-29 13:12:05,11.695258167182915,4,46.78103266873166,,419,87
882,6711313,39.074536,1.534937,0.0,2014-04-29 13:12:09,13.601941202285849,4,54.407764809143394,,423,88
883,6711313,39.07431,1.53437,0.0,2014-04-29 13:12:13,13.770394350907615,4,55.08157740363046,,427,89
884,6711313,39.07423,1.533796,0.0,2014-04-29 13:12:18,10.079703320635966,5,50.39851660317983,,432,90
885,6711313,39.074709,1.533564,0.0,2014-04-29 13:12:23,11.393366930847348,5,56.96683465423674,,437,91
886,6711313,39.0748,1.533032,0.0,2014-04-29 13:12:28,9.415641380485487,5,47.07820690242744,,442,92
887,6711313,39.074656,1.532405,0.0,2014-04-29 13:12:32,14.12670678648755,4,56.5068271459502,,446,92
888,6711313,39.07436237960905,1.5316094459722738,0.0,"615   2014-04-29 13:12:36
Name: Date, dtype: datetime64[ns]",15.705333209802562,4,76.17086606754242,,450,93
889,6711313,39.074173,1.531091,0.0,2014-04-29 13:12:40,15.705333209802562,8,125.6426656784205,,454,94
890,6711313,39.073767,1.530624,0.0,2014-04-29 13:12:44,15.148180946931358,4,60.59272378772543,,458,95
891,6711313,39.073582,1.530006,0.0,2014-04-29 13:12:50,9.540237224185343,6,57.24142334511206,,464,96
892,6711313,39.07391,1.529617,0.0,2014-04-29 13:12:54,12.408010957649005,4,49.63204383059602,,468,97
893,6711313,39.074372,1.52925,0.0,2014-04-29 13:12:58,15.105729612293064,4,60.42291844917226,,472,98
894,6711313,39.074483,1.528635,0.0,2014-04-29 13:13:03,10.913197163797136,5,54.56598581898568,,477,99
895,6711313,39.074403,1.527966,0.0,2014-04-29 13:13:07,14.624285211819755,4,58.49714084727902,,481,100
896,613049,38.913618,1.430079,0.0,2015-07-08 12:04:30,0.0,0,0.0,,0,0
897,613049,38.913356156829096,1.4307528489556571,0.0,"624   2015-07-08 12:04:43
Name: Date, dtype: datetime64[ns]",4.799548828538123,13,65.27386406811847,,13,1
898,613049,38.9130943097572,1.4314266929594317,0.0,"624   2015-07-08 12:04:57
Name: Date, dtype: datetime64[ns]",4.799548828538123,13,65.27386406811847,,27,2
899,613049,38.91283245878439,1.4321005320113336,0.0,"624   2015-07-08 12:05:10
Name: Date, dtype: datetime64[ns]",4.799548828538123,13,65.27386406811847,,40,3
900,613049,38.91257060391074,1.4327743661113714,0.0,"624   2015-07-08 12:05:24
Name: Date, dtype: datetime64[ns]",4.799548828538123,13,65.27386406811847,,54,4
901,613049,38.91230874513641,1.4334481952592297,0.0,"624   2015-07-08 12:05:38
Name: Date, dtype: datetime64[ns]",4.799548828538123,13,65.27386406811847,,68,5
902,613049,38.912082,1.434048,0.0,2015-07-08 12:05:50,4.799548828538123,80,383.9639062830498,,80,6
903,613049,38.912834780923085,1.4345562935030052,0.0,"625   2015-07-08 12:06:03
Name: Date, dtype: datetime64[ns]",6.947402137851261,13,94.48466907477716,,93,7
904,613049,38.91358755953586,1.4350645977445153,0.0,"625   2015-07-08 12:06:17
Name: Date, dtype: datetime64[ns]",6.947402137851261,13,94.48466907477716,,107,8
905,613049,38.91434033583823,1.4355729127250134,0.0,"625   2015-07-08 12:06:30
Name: Date, dtype: datetime64[ns]",6.947402137851262,13,94.48466907477716,,120,9
906,613049,38.91509310983007,1.4360812384449835,0.0,"625   2015-07-08 12:06:44
Name: Date, dtype: datetime64[ns]",6.947402137851261,13,94.48466907477716,,134,10
907,613049,38.915845881511295,1.4365895749049087,0.0,"625   2015-07-08 12:06:58
Name: Date, dtype: datetime64[ns]",6.947402137851262,13,94.48466907477716,,148,11
908,613049,38.916498,1.437042,0.0,2015-07-08 12:07:10,6.947402137851261,80,555.7921710281009,,160,12
909,613049,38.91660045059381,1.4373116015063216,0.0,"626   2015-07-08 12:07:23
Name: Date, dtype: datetime64[ns]",1.9118691589966164,13,26.00142056235398,,173,13
910,613049,38.91670290056324,1.4375812037879103,0.0,"626   2015-07-08 12:07:37
Name: Date, dtype: datetime64[ns]",1.9118691589966164,13,26.00142056235398,,187,14
911,613049,38.916805349908294,1.4378508068447664,0.0,"626   2015-07-08 12:07:50
Name: Date, dtype: datetime64[ns]",1.9118691589966164,13,26.00142056235398,,200,15
912,613049,38.916907798628955,1.4381204106768908,0.0,"626   2015-07-08 12:08:04
Name: Date, dtype: datetime64[ns]",1.9118691589966164,13,26.00142056235398,,214,16
913,613049,38.917010246725226,1.4383900152842832,0.0,"626   2015-07-08 12:08:18
Name: Date, dtype: datetime64[ns]",1.9118691589966161,13,26.001420562353978,,228,17
914,613049,38.917099,1.43863,0.0,2015-07-08 12:08:30,1.9118691589966161,80,152.9495327197293,,240,18
915,613049,38.91726554504503,1.4391527326826037,0.0,"627   2015-07-08 12:08:43
Name: Date, dtype: datetime64[ns]",3.600025842979686,13,48.96035146452373,,253,19
916,613049,38.91743208774477,1.4396754678088346,0.0,"627   2015-07-08 12:08:57
Name: Date, dtype: datetime64[ns]",3.600025842979686,13,48.96035146452373,,267,20
917,613049,38.91759862809919,1.4401982053786846,0.0,"627   2015-07-08 12:09:10
Name: Date, dtype: datetime64[ns]",3.600025842979686,13,48.96035146452373,,280,21
918,613049,38.91776516610829,1.4407209453921452,0.0,"627   2015-07-08 12:09:24
Name: Date, dtype: datetime64[ns]",3.600025842979686,13,48.96035146452373,,294,22
919,613049,38.9179317017719,1.4412436878488495,0.0,"627   2015-07-08 12:09:38
Name: Date, dtype: datetime64[ns]",3.600025842979686,13,48.96035146452373,,308,23
920,613049,38.918076,1.441709,0.0,2015-07-08 12:09:50,3.6000258429796856,80,288.00206743837487,,320,24
921,613049,38.918668542845545,1.4420977771415198,0.0,"628   2015-07-08 12:10:03
Name: Date, dtype: datetime64[ns]",5.4351680798812625,13,73.91828588638516,,333,25
922,613049,38.91926108433607,1.442486560749566,0.0,"628   2015-07-08 12:10:17
Name: Date, dtype: datetime64[ns]",5.4351680798812625,13,73.91828588638516,,347,26
923,613049,38.91985362447156,1.4428753508243695,0.0,"628   2015-07-08 12:10:30
Name: Date, dtype: datetime64[ns]",5.435168079881263,13,73.91828588638518,,360,27
924,613049,38.92044616325195,1.4432641473661598,0.0,"628   2015-07-08 12:10:44
Name: Date, dtype: datetime64[ns]",5.4351680798812625,13,73.91828588638516,,374,28
925,613049,38.92103870067721,1.4436529503751672,0.0,"628   2015-07-08 12:10:58
Name: Date, dtype: datetime64[ns]",5.4351680798812625,13,73.91828588638516,,388,29
926,613049,38.921552,1.443999,0.0,2015-07-08 12:11:10,5.435168079881263,80,434.81344639050104,,400,30
927,613049,38.921948330996464,1.4447330921200607,0.0,"629   2015-07-08 12:11:23
Name: Date, dtype: datetime64[ns]",5.690182090053853,13,77.38647642473241,,413,31
928,613049,38.922344657349875,1.4454671924079572,0.0,"629   2015-07-08 12:11:37
Name: Date, dtype: datetime64[ns]",5.690182090053853,13,77.38647642473241,,427,32
929,613049,38.92274097906012,1.4462013008638004,0.0,"629   2015-07-08 12:11:50
Name: Date, dtype: datetime64[ns]",5.690182090053853,13,77.38647642473241,,440,33
930,613049,38.923137296127095,1.4469354174877014,0.0,"629   2015-07-08 12:12:04
Name: Date, dtype: datetime64[ns]",5.690182090053853,13,77.38647642473241,,454,34
931,613049,38.923533608550635,1.4476695422797714,0.0,"629   2015-07-08 12:12:18
Name: Date, dtype: datetime64[ns]",5.690182090053853,13,77.38647642473241,,468,35
932,613049,38.923877,1.448323,0.0,2015-07-08 12:12:30,5.690182090053853,80,455.21456720430825,,480,36
933,613049,38.923972290595145,1.448680883996292,0.0,"630   2015-07-08 12:12:43
Name: Date, dtype: datetime64[ns]",2.4109363630231244,13,32.78873453711449,,493,37
934,613049,38.92406758009161,1.449038768950043,0.0,"630   2015-07-08 12:12:57
Name: Date, dtype: datetime64[ns]",2.4109363630231244,13,32.78873453711449,,507,38
935,613049,38.92416286848937,1.4493966548612487,0.0,"630   2015-07-08 12:13:10
Name: Date, dtype: datetime64[ns]",2.4109363630231244,13,32.78873453711449,,520,39
936,613049,38.92425815578843,1.4497545417299031,0.0,"630   2015-07-08 12:13:24
Name: Date, dtype: datetime64[ns]",2.4109363630231244,13,32.78873453711449,,534,40
937,613049,38.924353441988764,1.4501124295560015,0.0,"630   2015-07-08 12:13:38
Name: Date, dtype: datetime64[ns]",2.410936363023124,13,32.788734537114486,,548,41
938,613049,38.924436,1.450431,0.0,2015-07-08 12:13:50,2.410936363023124,80,192.87490904184992,,560,42
939,613049,38.92447367159743,1.4510640901911172,0.0,"631   2015-07-08 12:14:03
Name: Date, dtype: datetime64[ns]",4.048503848976427,13,55.05965234607941,,573,43
940,613049,38.92451133976137,1.4516971810518071,0.0,"631   2015-07-08 12:14:17
Name: Date, dtype: datetime64[ns]",4.048503848976427,13,55.05965234607941,,587,44
941,613049,38.92454900449177,1.4523302725814753,0.0,"631   2015-07-08 12:14:30
Name: Date, dtype: datetime64[ns]",4.048503848976426,13,55.059652346079396,,600,45
942,613049,38.924586665788674,1.4529633647809543,0.0,"631   2015-07-08 12:14:44
Name: Date, dtype: datetime64[ns]",4.048503848976427,13,55.05965234607941,,614,46
943,613049,38.92462432365205,1.4535964576498281,0.0,"631   2015-07-08 12:14:58
Name: Date, dtype: datetime64[ns]",4.048503848976426,13,55.059652346079396,,628,47
944,613049,38.924657,1.45416,0.0,2015-07-08 12:15:10,4.048503848976426,80,323.8803079181141,,640,48
945,613049,38.924203895835795,1.4543403038172955,0.0,"632   2015-07-08 12:15:23
Name: Date, dtype: datetime64[ns]",3.8731628321574343,13,52.675014517341104,,653,49
946,613049,38.92375079135785,1.454520605340905,0.0,"632   2015-07-08 12:15:37
Name: Date, dtype: datetime64[ns]",3.8731628321574343,13,52.675014517341104,,667,50
947,613049,38.923297686566166,1.4547009045708932,0.0,"632   2015-07-08 12:15:50
Name: Date, dtype: datetime64[ns]",3.8731628321574343,13,52.675014517341104,,680,51
948,613049,38.922844581460765,1.4548812015073254,0.0,"632   2015-07-08 12:16:04
Name: Date, dtype: datetime64[ns]",3.8731628321574343,13,52.675014517341104,,694,52
949,613049,38.921999,1.455222,0.0,2015-07-08 12:16:30,3.8731628321574343,80,309.85302657259473,,720,53
950,613049,38.92180193692783,1.4557065442787003,0.0,"633   2015-07-08 12:16:43
Name: Date, dtype: datetime64[ns]",3.4833928108640353,13,47.37414222775088,,733,54
951,613049,38.92160487183791,1.4561910858767757,0.0,"633   2015-07-08 12:16:57
Name: Date, dtype: datetime64[ns]",3.4833928108640353,13,47.37414222775088,,747,55
952,613049,38.92140780473026,1.4566756247942334,0.0,"633   2015-07-08 12:17:10
Name: Date, dtype: datetime64[ns]",3.4833928108640353,13,47.37414222775088,,760,56
953,613049,38.92121073560489,1.457160161031079,0.0,"633   2015-07-08 12:17:24
Name: Date, dtype: datetime64[ns]",3.4833928108640353,13,47.37414222775088,,774,57
954,613049,38.92101366446184,1.457644694587319,0.0,"633   2015-07-08 12:17:38
Name: Date, dtype: datetime64[ns]",3.4833928108640353,13,47.37414222775088,,788,58
955,613049,38.920843,1.458076,0.0,2015-07-08 12:17:50,3.483392810864035,80,278.6714248691228,,800,59
956,613049,38.920693498415524,1.458435756981898,0.0,"634   2015-07-08 12:18:03
Name: Date, dtype: datetime64[ns]",2.5984522796978666,13,35.33895100389098,,813,60
957,613049,38.920543995718624,1.458795512453943,0.0,"634   2015-07-08 12:18:17
Name: Date, dtype: datetime64[ns]",2.5984522796978666,13,35.33895100389098,,827,61
958,613049,38.92039449190926,1.4591552664161376,0.0,"634   2015-07-08 12:18:30
Name: Date, dtype: datetime64[ns]",2.598452279697867,13,35.33895100389099,,840,62
959,613049,38.92024498698748,1.4595150188684856,0.0,"634   2015-07-08 12:18:44
Name: Date, dtype: datetime64[ns]",2.5984522796978666,13,35.33895100389098,,854,63
960,613049,38.92009548095328,1.45987476981099,0.0,"634   2015-07-08 12:18:58
Name: Date, dtype: datetime64[ns]",2.5984522796978666,13,35.33895100389098,,868,64
961,613049,38.919966,1.460195,0.0,2015-07-08 12:19:10,2.5984522796978666,80,207.87618237582933,,880,65
962,613049,38.91963801560812,1.4607540798187335,0.0,"635   2015-07-08 12:19:23
Name: Date, dtype: datetime64[ns]",4.458461527055089,13,60.63507676794921,,893,66
963,613049,38.91931002852043,1.46131315449005,0.0,"635   2015-07-08 12:19:37
Name: Date, dtype: datetime64[ns]",4.458461527055089,13,60.63507676794921,,907,67
964,613049,38.91898203873698,1.461872224014015,0.0,"635   2015-07-08 12:19:50
Name: Date, dtype: datetime64[ns]",4.45846152705509,13,60.63507676794922,,920,68
965,613049,38.91865404625782,1.4624312883906943,0.0,"635   2015-07-08 12:20:04
Name: Date, dtype: datetime64[ns]",4.458461527055089,13,60.63507676794921,,934,69
966,613049,38.91832605108302,1.4629903476201531,0.0,"635   2015-07-08 12:20:18
Name: Date, dtype: datetime64[ns]",4.458461527055089,13,60.63507676794921,,948,70
967,613049,38.918042,1.463488,0.0,2015-07-08 12:20:30,4.458461527055089,80,356.67692216440713,,960,71
968,613049,38.918052056750845,1.4639343389281467,0.0,"636   2015-07-08 12:20:43
Name: Date, dtype: datetime64[ns]",2.847455585661478,13,38.7253959649961,,973,72
969,613049,38.91806211179526,1.4643806779822794,0.0,"636   2015-07-08 12:20:57
Name: Date, dtype: datetime64[ns]",2.847455585661478,13,38.7253959649961,,987,73
970,613049,38.918072165133246,1.4648270171623776,0.0,"636   2015-07-08 12:21:10
Name: Date, dtype: datetime64[ns]",2.847455585661478,13,38.7253959649961,,1000,74
971,613049,38.91808221676479,1.4652733564679052,0.0,"636   2015-07-08 12:21:24
Name: Date, dtype: datetime64[ns]",2.847455585661478,13,38.7253959649961,,1014,75
972,613049,38.918092266689904,1.465719695899741,0.0,"636   2015-07-08 12:21:38
Name: Date, dtype: datetime64[ns]",2.8474555856614776,13,38.725395964996096,,1028,76
973,613049,38.918101,1.466117,0.0,2015-07-08 12:21:50,2.8474555856614776,80,227.79644685291822,,1040,77
974,613049,38.91801985611932,1.4665714909038028,0.0,"637   2015-07-08 12:22:03
Name: Date, dtype: datetime64[ns]",2.9729798616435503,13,40.432526118352285,,1053,78
975,613049,38.917938710468206,1.4670259807724098,0.0,"637   2015-07-08 12:22:17
Name: Date, dtype: datetime64[ns]",2.9729798616435503,13,40.432526118352285,,1067,79
976,613049,38.91785756304666,1.4674804696058035,0.0,"637   2015-07-08 12:22:30
Name: Date, dtype: datetime64[ns]",2.9729798616435508,13,40.43252611835229,,1080,80
977,613049,38.91777641385469,1.4679349574039666,0.0,"637   2015-07-08 12:22:44
Name: Date, dtype: datetime64[ns]",2.9729798616435503,13,40.432526118352285,,1094,81
978,613049,38.9176952628924,1.4683894441663645,0.0,"637   2015-07-08 12:22:58
Name: Date, dtype: datetime64[ns]",2.97297986164355,13,40.43252611835228,,1108,82
979,613049,38.917625,1.468794,0.0,2015-07-08 12:23:10,2.9729798616435503,80,237.83838893148402,,1120,83
980,613049,38.917428620234745,1.4689751517118588,0.0,"638   2015-07-08 12:23:23
Name: Date, dtype: datetime64[ns]",1.9758837366993651,13,26.872018819111364,,1133,84
981,613049,38.91723224018179,1.469156302425175,0.0,"638   2015-07-08 12:23:37
Name: Date, dtype: datetime64[ns]",1.9758837366993651,13,26.872018819111364,,1147,85
982,613049,38.91703585984112,1.46933745213996,0.0,"638   2015-07-08 12:23:50
Name: Date, dtype: datetime64[ns]",1.9758837366993653,13,26.872018819111368,,1160,86
983,613049,38.91683947921276,1.4695186008562249,0.0,"638   2015-07-08 12:24:04
Name: Date, dtype: datetime64[ns]",1.9758837366993651,13,26.872018819111364,,1174,87
984,613049,38.9166430982967,1.4696997485739807,0.0,"638   2015-07-08 12:24:18
Name: Date, dtype: datetime64[ns]",1.9758837366993647,13,26.87201881911136,,1188,88
985,613049,38.916473,1.469861,0.0,2015-07-08 12:24:30,1.975883736699365,80,158.0706989359492,,1200,89
986,613049,38.916111437170585,1.4699503027395227,0.0,"639   2015-07-08 12:24:43
Name: Date, dtype: datetime64[ns]",3.0058019567357928,13,40.87890661160678,,1213,90
987,613049,38.9157498742504,1.4700396045727824,0.0,"639   2015-07-08 12:24:57
Name: Date, dtype: datetime64[ns]",3.0058019567357928,13,40.87890661160678,,1227,91
988,613049,38.915388311239454,1.4701289054998001,0.0,"639   2015-07-08 12:25:10
Name: Date, dtype: datetime64[ns]",3.0058019567357923,13,40.87890661160677,,1240,92
989,613049,38.91502674813775,1.4702182055205968,0.0,"639   2015-07-08 12:25:24
Name: Date, dtype: datetime64[ns]",3.0058019567357928,13,40.87890661160678,,1254,93
990,613049,38.91466518494528,1.4703075046351926,0.0,"639   2015-07-08 12:25:38
Name: Date, dtype: datetime64[ns]",3.0058019567357923,13,40.87890661160677,,1268,94
991,613049,38.914352,1.470387,0.0,2015-07-08 12:25:50,3.0058019567357923,80,240.4641565388634,,1280,95
992,613049,38.91421409063103,1.4706165379259166,0.0,"640   2015-07-08 12:26:03
Name: Date, dtype: datetime64[ns]",1.846628651657137,13,25.114149662537063,,1293,96
993,613049,38.91407618080751,1.4708460749633967,0.0,"640   2015-07-08 12:26:17
Name: Date, dtype: datetime64[ns]",1.846628651657137,13,25.114149662537063,,1307,97
994,613049,38.91393827052944,1.4710756111124454,0.0,"640   2015-07-08 12:26:30
Name: Date, dtype: datetime64[ns]",1.8466286516571373,13,25.114149662537066,,1320,98
995,613049,38.91380035979684,1.4713051463730678,0.0,"640   2015-07-08 12:26:44
Name: Date, dtype: datetime64[ns]",1.846628651657137,13,25.114149662537063,,1334,99
996,613049,38.913543,1.471739,0.0,2015-07-08 12:27:10,1.8466286516571369,80,147.73029213257095,,1360,100
997,20604255,38.919794,1.293869,199.218,2017-10-29 08:51:32,0.0,0,0.0,Wikiloc - Subida a Sa Talaia,0,0
998,20604255,38.920202,1.293795,195.498,2017-10-29 08:52:20,0.958727551740639,48,46.01892248355067,Wikiloc - Subida a Sa Talaia,48,1
999,20604255,38.920162,1.292675,205.717,2017-10-29 08:54:12,0.8717900549043122,112,97.64048614928296,Wikiloc - Subida a Sa Talaia,160,2
1000,20604255,38.91989743683161,1.2921284661430121,208.91250000000002,"644   2017-10-29 08:55:41
Name: Date, dtype: datetime64[ns]",0.621831145427753,89,55.75959881050661,,249,3
1001,20604255,38.919704,1.291725,212.108,2017-10-29 08:56:48,0.621831145427753,156,97.00565868672946,Wikiloc - Subida a Sa Talaia,316,4
1002,20604255,38.919716,1.291188,217.263,2017-10-29 08:57:23,1.337520445582894,35,46.81321559540129,Wikiloc - Subida a Sa Talaia,351,4
1003,20604255,38.919273,1.290412,225.411,2017-10-29 08:58:38,1.1167749554346293,75,83.7581216575972,Wikiloc - Subida a Sa Talaia,426,5
1004,20604255,38.91933957073737,1.289619034748088,232.139,"647   2017-10-29 09:00:07
Name: Date, dtype: datetime64[ns]",0.7713353283116702,89,69.16563888970747,,515,6
1005,20604255,38.91940613608797,1.2888260680144148,232.139,"647   2017-10-29 09:01:37
Name: Date, dtype: datetime64[ns]",0.7713353283116702,89,69.16563888970747,,605,7
1006,20604255,38.919422,1.28863,238.867,2017-10-29 09:02:00,0.7713353283116701,202,155.80973631895736,Wikiloc - Subida a Sa Talaia,628,8
1007,20604255,38.919308,1.287539,251.251,2017-10-29 09:03:36,1.0014675631181753,96,96.14088605934482,Wikiloc - Subida a Sa Talaia,724,9
1008,20604255,38.919099,1.287314,258.935,2017-10-29 09:04:38,0.504943262268302,62,31.306482260634727,Wikiloc - Subida a Sa Talaia,786,9
1009,20604255,38.918668,1.287346,268.523,2017-10-29 09:05:53,0.6534104611237582,75,49.00578458428187,Wikiloc - Subida a Sa Talaia,861,10
1010,20604255,38.918746,1.287099,274.086,2017-10-29 09:06:32,0.6089375874018867,39,23.748565908673584,Wikiloc - Subida a Sa Talaia,900,11
1011,20604255,38.91837307270188,1.2867741442417684,287.851,"652   2017-10-29 09:08:01
Name: Date, dtype: datetime64[ns]",0.5584588114411329,89,50.077001621926385,,989,12
1012,20604255,38.918028,1.286471,301.616,2017-10-29 09:09:32,0.5584588114411329,180,100.5225860594039,Wikiloc - Subida a Sa Talaia,1080,13
1013,20604255,38.917558,1.285475,315.291,2017-10-29 09:11:53,0.7220884130677075,141,101.81446624254677,Wikiloc - Subida a Sa Talaia,1221,14
1014,20604255,38.91736042108574,1.2845257442066385,316.38599999999997,"654   2017-10-29 09:13:22
Name: Date, dtype: datetime64[ns]",0.9501271519650832,89,85.19790171670901,,1310,15
1015,20604255,38.917268,1.284076,317.481,2017-10-29 09:14:05,0.9501271519650832,132,125.41678405939099,Wikiloc - Subida a Sa Talaia,1353,16
1016,20604255,38.916711,1.282602,319.719,2017-10-29 09:16:23,1.0285955459521015,138,141.94618534139,Wikiloc - Subida a Sa Talaia,1491,17
1017,20604255,38.915917,1.281804,327.508,2017-10-29 09:18:02,1.136099485461447,99,112.47384906068325,Wikiloc - Subida a Sa Talaia,1590,18
1018,20604255,38.915781,1.281419,328.321,2017-10-29 09:18:42,0.9157835662111193,40,36.63134264844477,Wikiloc - Subida a Sa Talaia,1630,19
1019,20604255,38.915195,1.28118,321.489,2017-10-29 09:21:22,0.4298701242140538,160,68.77921987424861,Wikiloc - Subida a Sa Talaia,1790,20
1020,20604255,38.91505763059594,1.2804239522414451,329.922,"659   2017-10-29 09:22:51
Name: Date, dtype: datetime64[ns]",0.7507732655108206,89,67.32183871835528,,1879,21
1021,20604255,38.915043,1.28034,338.355,2017-10-29 09:23:04,0.7507732655108206,102,76.5788730821037,Wikiloc - Subida a Sa Talaia,1892,22
1022,20604255,38.914875,1.280166,344.699,2017-10-29 09:24:57,0.21984281993957666,113,24.842238653172164,Wikiloc - Subida a Sa Talaia,2005,23
1023,20604255,38.914946,1.280075,344.983,2017-10-29 09:25:16,0.5876730259499855,19,11.165787493049725,Wikiloc - Subida a Sa Talaia,2024,23
1024,20604255,38.915002,1.280267,344.831,2017-10-29 09:26:00,0.40365462499284277,44,17.760803499685082,Wikiloc - Subida a Sa Talaia,2068,24
1025,20604255,38.91505,1.280054,345.024,2017-10-29 09:26:40,0.48020567948906556,40,19.208227179562623,Wikiloc - Subida a Sa Talaia,2108,24
1026,20604255,38.914958,1.280119,345.274,2017-10-29 09:27:44,0.18264918527995774,64,11.689547857917296,Wikiloc - Subida a Sa Talaia,2172,25
1027,20604255,38.914794,1.279696,351.086,2017-10-29 09:28:32,0.861363723317532,48,41.345458719241535,Wikiloc - Subida a Sa Talaia,2220,25
1028,20604255,38.914122,1.279326,365.86,2017-10-29 09:30:09,0.8527083098963186,97,82.7127060599429,Wikiloc - Subida a Sa Talaia,2317,26
1029,20604255,38.913847653839746,1.2789627273552626,374.943,"667   2017-10-29 09:31:38
Name: Date, dtype: datetime64[ns]",0.4886914525221823,89,43.82096254766409,,2406,27
1030,20604255,38.913594,1.278624,384.026,2017-10-29 09:33:06,0.4886914525221823,177,86.49838709642627,Wikiloc - Subida a Sa Talaia,2494,28
1031,20604255,38.913459,1.277906,395.208,2017-10-29 09:34:22,0.854617330642451,76,64.95091712882628,Wikiloc - Subida a Sa Talaia,2570,29
